Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  Aircrafts.aid  Aircrafts.aname  Aircrafts.cruisingrange  
905	Montina	Jjulema	1895	1615695780	1615995780	905	1613	1613	Gary_Cheeseman	13580	
905	Montina	Jjulema	1895	1615695780	1615995780	905	2488	2488	Flying_Flamond	12676	
905	Montina	Jjulema	1895	1615695780	1615995780	905	2612	2612	Gary_Cheeseman	15094	
905	Montina	Jjulema	1895	1615695780	1615995780	905	2886	2886	Gary_Cheeseman	4012	
905	Montina	Jjulema	1895	1615695780	1615995780	905	3009	3009	Gary_Cheeseman	2734	
905	Montina	Jjulema	1895	1615695780	1615995780	905	3465	3465	Gary_Cheeseman	9978	
905	Montina	Jjulema	1895	1615695780	1615995780	905	3933	3933	Gary_Cheeseman	15754	
905	Montina	Jjulema	1895	1615695780	1615995780	905	4004	4004	Flying_Flamond	8781	
905	Montina	Jjulema	1895	1615695780	1615995780	905	4226	4226	Gary_Cheeseman	15241	
905	Montina	Jjulema	1895	1615695780	1615995780	905	4313	4313	Flying_Flamond	12255	
905	Montina	Jjulema	1895	1615695780	1615995780	905	4505	4505	Dancing_Darius	19282	
905	Montina	Jjulema	1895	1615695780	1615995780	905	5624	5624	Gary_Cheeseman	1823	
905	Montina	Jjulema	1895	1615695780	1615995780	905	5728	5728	Gary_Cheeseman	15695	
905	Montina	Jjulema	1895	1615695780	1615995780	905	6123	6123	Flying_Flamond	15784	
905	Montina	Jjulema	1895	1615695780	1615995780	905	6901	6901	Dancing_Darius	7987	
905	Montina	Jjulema	1895	1615695780	1615995780	905	7540	7540	Flying_Flamond	15864	
905	Montina	Jjulema	1895	1615695780	1615995780	905	7691	7691	Gary_Cheeseman	596	
905	Montina	Jjulema	1895	1615695780	1615995780	905	7970	7970	Flying_Flamond	18955	
905	Montina	Jjulema	1895	1615695780	1615995780	905	8468	8468	Flying_Flamond	14917	
906	Montina	Jjulema	3661	1615695780	1615995780	906	913	913	Gary_Cheeseman	607	
906	Montina	Jjulema	3661	1615695780	1615995780	906	1737	1737	Dancing_Darius	14271	
906	Montina	Jjulema	3661	1615695780	1615995780	906	1795	1795	Flying_Flamond	11774	
906	Montina	Jjulema	3661	1615695780	1615995780	906	2262	2262	Gary_Cheeseman	6852	
906	Montina	Jjulema	3661	1615695780	1615995780	906	2309	2309	Flying_Flamond	6785	
906	Montina	Jjulema	3661	1615695780	1615995780	906	2645	2645	Gary_Cheeseman	12402	
906	Montina	Jjulema	3661	1615695780	1615995780	906	2688	2688	Dancing_Darius	17080	
906	Montina	Jjulema	3661	1615695780	1615995780	906	3746	3746	Dancing_Darius	4031	
906	Montina	Jjulema	3661	1615695780	1615995780	906	4216	4216	Flying_Flamond	18205	
906	Montina	Jjulema	3661	1615695780	1615995780	906	4312	4312	Flying_Flamond	19314	
906	Montina	Jjulema	3661	1615695780	1615995780	906	4527	4527	Dancing_Darius	3130	
906	Montina	Jjulema	3661	1615695780	1615995780	906	4617	4617	Flying_Flamond	7065	
906	Montina	Jjulema	3661	1615695780	1615995780	906	4706	4706	Gary_Cheeseman	17631	
906	Montina	Jjulema	3661	1615695780	1615995780	906	5060	5060	Dancing_Darius	10278	
906	Montina	Jjulema	3661	1615695780	1615995780	906	6651	6651	Gary_Cheeseman	17564	
906	Montina	Jjulema	3661	1615695780	1615995780	906	7306	7306	Gary_Cheeseman	8305	
906	Montina	Jjulema	3661	1615695780	1615995780	906	7913	7913	Dancing_Darius	15378	
906	Montina	Jjulema	3661	1615695780	1615995780	906	8672	8672	Gary_Cheeseman	13578	
906	Montina	Jjulema	3661	1615695780	1615995780	906	8839	8839	Gary_Cheeseman	5298	
906	Montina	Jjulema	3661	1615695780	1615995780	906	8864	8864	Flying_Flamond	16767	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	1670	1670	Gary_Cheeseman	12298	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	2206	2206	Dancing_Darius	8247	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	4972	4972	Gary_Cheeseman	6074	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	5168	5168	Flying_Flamond	5591	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	5685	5685	Flying_Flamond	3206	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	5973	5973	Dancing_Darius	15355	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	6077	6077	Gary_Cheeseman	7333	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	6508	6508	Dancing_Darius	15431	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	6716	6716	Dancing_Darius	19009	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	6974	6974	Flying_Flamond	9488	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	9390	9390	Dancing_Darius	13671	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	9918	9918	Gary_Cheeseman	18326	
907	Kazarus	Jjulema	4756	1615695780	1615995780	907	9926	9926	Gary_Cheeseman	6365	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	7	7	Gary_Cheeseman	6476	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	50	50	Gary_Cheeseman	8471	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	190	190	Gary_Cheeseman	17580	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	644	644	Flying_Flamond	18634	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	959	959	Dancing_Darius	18436	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	1777	1777	Gary_Cheeseman	12184	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	2478	2478	Gary_Cheeseman	917	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	3548	3548	Dancing_Darius	18729	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	3741	3741	Flying_Flamond	12512	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	3762	3762	Gary_Cheeseman	3224	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	4599	4599	Flying_Flamond	4835	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	5267	5267	Flying_Flamond	17329	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	5563	5563	Flying_Flamond	2809	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	5641	5641	Flying_Flamond	2683	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	6084	6084	Gary_Cheeseman	17713	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	6195	6195	Gary_Cheeseman	19416	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	7564	7564	Gary_Cheeseman	12655	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	8526	8526	Gary_Cheeseman	9999	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	9151	9151	Flying_Flamond	17805	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	9363	9363	Flying_Flamond	7426	
908	Kazarus	Hussain	6707	1615695780	1615995780	908	9579	9579	Flying_Flamond	18859	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	1742	1742	Dancing_Darius	10386	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	1915	1915	Dancing_Darius	15060	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	3412	3412	Dancing_Darius	10048	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	5651	5651	Dancing_Darius	3102	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	5785	5785	Flying_Flamond	3494	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	6397	6397	Gary_Cheeseman	3370	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	6581	6581	Flying_Flamond	16868	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	7337	7337	Flying_Flamond	1266	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	8164	8164	Gary_Cheeseman	17778	
909	Luceria	FanChoi	8930	1615695780	1615995780	909	9385	9385	Dancing_Darius	18204	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	434	434	Dancing_Darius	19418	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	1504	1504	Dancing_Darius	10580	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	1553	1553	Gary_Cheeseman	19460	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	2939	2939	Dancing_Darius	8132	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	3403	3403	Flying_Flamond	14040	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	3902	3902	Flying_Flamond	6065	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	5880	5880	Gary_Cheeseman	9238	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	5930	5930	Gary_Cheeseman	14736	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	6730	6730	Flying_Flamond	7832	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	6912	6912	Dancing_Darius	13438	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	7150	7150	Gary_Cheeseman	13446	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	7166	7166	Dancing_Darius	2539	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	7743	7743	Dancing_Darius	13942	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	8116	8116	Gary_Cheeseman	11807	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	9134	9134	Dancing_Darius	6277	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	9897	9897	Flying_Flamond	13115	
910	Montina	Ganmoro	2542	1615695780	1615995780	910	9982	9982	Dancing_Darius	1381	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	36	36	Flying_Flamond	2032	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	1487	1487	Flying_Flamond	17078	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	1757	1757	Flying_Flamond	9392	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	1982	1982	Dancing_Darius	15778	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	2341	2341	Dancing_Darius	8348	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	2520	2520	Gary_Cheeseman	4607	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	2608	2608	Flying_Flamond	9350	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	2907	2907	Dancing_Darius	694	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	3204	3204	Gary_Cheeseman	4157	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	4547	4547	Flying_Flamond	2548	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	4618	4618	Flying_Flamond	19871	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	5412	5412	Dancing_Darius	9747	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	5435	5435	Flying_Flamond	15270	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	6310	6310	Flying_Flamond	1338	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	6978	6978	Flying_Flamond	17320	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	7813	7813	Gary_Cheeseman	5621	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	7875	7875	Flying_Flamond	5113	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	8043	8043	Gary_Cheeseman	3706	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	8377	8377	Gary_Cheeseman	15008	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	8959	8959	Dancing_Darius	2990	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9499	9499	Dancing_Darius	11965	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9521	9521	Gary_Cheeseman	8467	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9830	9830	Flying_Flamond	14789	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9953	9953	Dancing_Darius	16134	
911	Xanxara	Hussain	6568	1615695780	1615995780	911	9975	9975	Dancing_Darius	7256	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	119	119	Dancing_Darius	6714	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	300	300	Flying_Flamond	2510	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	689	689	Flying_Flamond	19573	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	744	744	Gary_Cheeseman	5752	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	2830	2830	Dancing_Darius	4296	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	3015	3015	Gary_Cheeseman	13132	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	3092	3092	Gary_Cheeseman	17688	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	3672	3672	Gary_Cheeseman	13472	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	5879	5879	Flying_Flamond	4212	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	6111	6111	Flying_Flamond	5514	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	6546	6546	Flying_Flamond	11193	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	8278	8278	Dancing_Darius	17542	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	8664	8664	Gary_Cheeseman	17410	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	8941	8941	Gary_Cheeseman	19770	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	9694	9694	Dancing_Darius	8581	
912	Luceria	FanChoi	1881	1615695780	1615995780	912	9785	9785	Gary_Cheeseman	10856	
913	Baijung	Kimera	3695	1615695780	1615995780	913	124	124	Gary_Cheeseman	15789	
913	Baijung	Kimera	3695	1615695780	1615995780	913	235	235	Flying_Flamond	17938	
913	Baijung	Kimera	3695	1615695780	1615995780	913	710	710	Dancing_Darius	18477	
913	Baijung	Kimera	3695	1615695780	1615995780	913	904	904	Flying_Flamond	3868	
913	Baijung	Kimera	3695	1615695780	1615995780	913	1586	1586	Flying_Flamond	4163	
913	Baijung	Kimera	3695	1615695780	1615995780	913	2935	2935	Flying_Flamond	18981	
913	Baijung	Kimera	3695	1615695780	1615995780	913	3602	3602	Gary_Cheeseman	1465	
913	Baijung	Kimera	3695	1615695780	1615995780	913	4481	4481	Flying_Flamond	6290	
913	Baijung	Kimera	3695	1615695780	1615995780	913	5058	5058	Dancing_Darius	15428	
913	Baijung	Kimera	3695	1615695780	1615995780	913	5646	5646	Gary_Cheeseman	2399	
913	Baijung	Kimera	3695	1615695780	1615995780	913	6124	6124	Dancing_Darius	9751	
913	Baijung	Kimera	3695	1615695780	1615995780	913	6232	6232	Dancing_Darius	13127	
913	Baijung	Kimera	3695	1615695780	1615995780	913	6363	6363	Dancing_Darius	5378	
913	Baijung	Kimera	3695	1615695780	1615995780	913	7470	7470	Gary_Cheeseman	9562	
913	Baijung	Kimera	3695	1615695780	1615995780	913	7763	7763	Gary_Cheeseman	5792	
913	Baijung	Kimera	3695	1615695780	1615995780	913	8155	8155	Flying_Flamond	9824	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9242	9242	Dancing_Darius	19601	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9276	9276	Flying_Flamond	3944	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9599	9599	Flying_Flamond	3021	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9619	9619	Gary_Cheeseman	8482	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9744	9744	Flying_Flamond	14694	
913	Baijung	Kimera	3695	1615695780	1615995780	913	9947	9947	Flying_Flamond	16414	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	521	521	Gary_Cheeseman	18403	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	1244	1244	Flying_Flamond	2293	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	1422	1422	Flying_Flamond	18449	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	1568	1568	Dancing_Darius	15571	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	2547	2547	Dancing_Darius	8372	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	3482	3482	Gary_Cheeseman	10580	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	3527	3527	Dancing_Darius	7305	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	3925	3925	Flying_Flamond	10168	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	4667	4667	Flying_Flamond	11417	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	4810	4810	Dancing_Darius	14593	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	4827	4827	Gary_Cheeseman	18031	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	6698	6698	Flying_Flamond	6244	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	7964	7964	Dancing_Darius	19768	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	8094	8094	Dancing_Darius	613	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	9401	9401	Gary_Cheeseman	13914	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	9608	9608	Flying_Flamond	4802	
914	Luceria	Ganmoro	1286	1615695780	1615995780	914	9683	9683	Gary_Cheeseman	16478	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	354	354	Gary_Cheeseman	10445	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	1363	1363	Flying_Flamond	17448	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	1434	1434	Gary_Cheeseman	12407	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	1555	1555	Gary_Cheeseman	1376	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	1765	1765	Flying_Flamond	17486	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	2052	2052	Dancing_Darius	19167	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	2089	2089	Gary_Cheeseman	16468	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	2379	2379	Dancing_Darius	6632	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	4199	4199	Gary_Cheeseman	12214	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	4294	4294	Gary_Cheeseman	13075	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	4819	4819	Flying_Flamond	6854	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	5534	5534	Gary_Cheeseman	15269	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	6075	6075	Gary_Cheeseman	19877	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	6154	6154	Dancing_Darius	18963	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	6565	6565	Dancing_Darius	18212	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	6757	6757	Flying_Flamond	17278	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	6882	6882	Dancing_Darius	8478	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	7749	7749	Flying_Flamond	18010	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	7786	7786	Gary_Cheeseman	12805	
915	Kazarus	Goligma	3962	1615695780	1615995780	915	8450	8450	Dancing_Darius	4764	
916	Luceria	Oregano	1866	1615695780	1615995780	916	53	53	Gary_Cheeseman	16311	
916	Luceria	Oregano	1866	1615695780	1615995780	916	1467	1467	Dancing_Darius	2698	
916	Luceria	Oregano	1866	1615695780	1615995780	916	1488	1488	Dancing_Darius	13591	
916	Luceria	Oregano	1866	1615695780	1615995780	916	1667	1667	Flying_Flamond	8883	
916	Luceria	Oregano	1866	1615695780	1615995780	916	1959	1959	Flying_Flamond	12917	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2117	2117	Flying_Flamond	16215	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2564	2564	Dancing_Darius	18191	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2644	2644	Flying_Flamond	15783	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2798	2798	Flying_Flamond	10182	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2840	2840	Flying_Flamond	9062	
916	Luceria	Oregano	1866	1615695780	1615995780	916	2914	2914	Gary_Cheeseman	17640	
916	Luceria	Oregano	1866	1615695780	1615995780	916	3370	3370	Flying_Flamond	13106	
916	Luceria	Oregano	1866	1615695780	1615995780	916	4669	4669	Flying_Flamond	16413	
916	Luceria	Oregano	1866	1615695780	1615995780	916	4803	4803	Dancing_Darius	10296	
916	Luceria	Oregano	1866	1615695780	1615995780	916	4878	4878	Dancing_Darius	17558	
916	Luceria	Oregano	1866	1615695780	1615995780	916	6811	6811	Gary_Cheeseman	7296	
916	Luceria	Oregano	1866	1615695780	1615995780	916	7090	7090	Flying_Flamond	3168	
916	Luceria	Oregano	1866	1615695780	1615995780	916	7261	7261	Flying_Flamond	8711	
916	Luceria	Oregano	1866	1615695780	1615995780	916	8446	8446	Gary_Cheeseman	18683	
916	Luceria	Oregano	1866	1615695780	1615995780	916	9722	9722	Gary_Cheeseman	4677	
917	Saintos	Oregano	2810	1615695780	1615995780	917	327	327	Flying_Flamond	16739	
917	Saintos	Oregano	2810	1615695780	1615995780	917	745	745	Dancing_Darius	13146	
917	Saintos	Oregano	2810	1615695780	1615995780	917	1118	1118	Flying_Flamond	5124	
917	Saintos	Oregano	2810	1615695780	1615995780	917	1200	1200	Gary_Cheeseman	7205	
917	Saintos	Oregano	2810	1615695780	1615995780	917	1373	1373	Flying_Flamond	14936	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2099	2099	Dancing_Darius	4178	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2211	2211	Gary_Cheeseman	11798	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2631	2631	Gary_Cheeseman	18886	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2660	2660	Flying_Flamond	2913	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2701	2701	Flying_Flamond	9731	
917	Saintos	Oregano	2810	1615695780	1615995780	917	2847	2847	Gary_Cheeseman	5339	
917	Saintos	Oregano	2810	1615695780	1615995780	917	4479	4479	Flying_Flamond	8611	
917	Saintos	Oregano	2810	1615695780	1615995780	917	5632	5632	Gary_Cheeseman	15572	
917	Saintos	Oregano	2810	1615695780	1615995780	917	5817	5817	Dancing_Darius	17750	
917	Saintos	Oregano	2810	1615695780	1615995780	917	5934	5934	Dancing_Darius	3549	
917	Saintos	Oregano	2810	1615695780	1615995780	917	6340	6340	Gary_Cheeseman	18023	
917	Saintos	Oregano	2810	1615695780	1615995780	917	6705	6705	Dancing_Darius	16049	
917	Saintos	Oregano	2810	1615695780	1615995780	917	7134	7134	Flying_Flamond	13163	
917	Saintos	Oregano	2810	1615695780	1615995780	917	8135	8135	Gary_Cheeseman	15189	
917	Saintos	Oregano	2810	1615695780	1615995780	917	8363	8363	Flying_Flamond	7383	
917	Saintos	Oregano	2810	1615695780	1615995780	917	8375	8375	Flying_Flamond	15984	
917	Saintos	Oregano	2810	1615695780	1615995780	917	8877	8877	Dancing_Darius	19650	
917	Saintos	Oregano	2810	1615695780	1615995780	917	8987	8987	Dancing_Darius	10266	
917	Saintos	Oregano	2810	1615695780	1615995780	917	9115	9115	Dancing_Darius	10340	
917	Saintos	Oregano	2810	1615695780	1615995780	917	9316	9316	Gary_Cheeseman	17866	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	258	258	Flying_Flamond	19369	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	1083	1083	Dancing_Darius	9299	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	1265	1265	Gary_Cheeseman	16100	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	1436	1436	Dancing_Darius	7941	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	1964	1964	Flying_Flamond	15406	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	2717	2717	Flying_Flamond	9630	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	3400	3400	Gary_Cheeseman	7223	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	4439	4439	Gary_Cheeseman	13793	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	4914	4914	Flying_Flamond	1777	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	5217	5217	Gary_Cheeseman	4473	
918	Xanxara	Jjulema	4012	1615695780	1615995780	918	5579	5579	Gary_Cheeseman	7416	
